fao_id,taxon_name,year,b_bmsy
21,Menidia menidia,1999,1.134710724
21,Menidia menidia,2000,1.099536253
21,Menidia menidia,2001,1.032254221
21,Menidia menidia,2002,0.973804871
21,Menidia menidia,2003,0.916617658
21,Menidia menidia,2004,0.883105583
21,Menidia menidia,2005,0.851894767
21,Menidia menidia,2006,0.82740232
21,Menidia menidia,2007,0.782456786
21,Menidia menidia,2008,0.726186129
21,Menidia menidia,2009,0.656502236
21,Menidia menidia,2010,0.557063731
21,Menidia menidia,2011,0.473300612
21,Menticirrhus saxatilis,1954,0.848553716
21,Menticirrhus saxatilis,1955,0.846429733
21,Menticirrhus saxatilis,1956,0.840356925
21,Menticirrhus saxatilis,1957,0.825280528
21,Menticirrhus saxatilis,1958,0.813226156
21,Menticirrhus saxatilis,1959,0.803255632
21,Menticirrhus saxatilis,1960,0.798390832
21,Menticirrhus saxatilis,1961,0.793368092
21,Menticirrhus saxatilis,1962,0.796271748
21,Menticirrhus saxatilis,1963,0.786325836
21,Menticirrhus saxatilis,1964,0.767045822
21,Menticirrhus saxatilis,1965,0.730361904
21,Menticirrhus saxatilis,1966,0.694205696
21,Menticirrhus saxatilis,1967,0.661387753
21,Menticirrhus saxatilis,1968,0.634629191
21,Menticirrhus saxatilis,1969,0.608215797
21,Menticirrhus saxatilis,1970,0.585930368
21,Menticirrhus saxatilis,1971,0.561658829
21,Menticirrhus saxatilis,1972,0.533328826
21,Menticirrhus saxatilis,1973,0.510392552
21,Menticirrhus saxatilis,1974,0.492844355
21,Menticirrhus saxatilis,1975,0.487629723
21,Menticirrhus saxatilis,1976,0.490403049
21,Menticirrhus saxatilis,1977,0.498696868
21,Menticirrhus saxatilis,1978,0.510153767
21,Menticirrhus saxatilis,1979,0.519300179
21,Menticirrhus saxatilis,1980,0.529414674
21,Menticirrhus saxatilis,1981,0.541812218
21,Menticirrhus saxatilis,1982,0.554441651
21,Menticirrhus saxatilis,1983,0.565488261
21,Menticirrhus saxatilis,1984,0.580897666
21,Menticirrhus saxatilis,1985,0.598599883
21,Menticirrhus saxatilis,1986,0.613530251
21,Menticirrhus saxatilis,1987,0.629248007
21,Menticirrhus saxatilis,1988,0.628615667
21,Menticirrhus saxatilis,1989,0.628791323
21,Menticirrhus saxatilis,1990,0.625422928
21,Menticirrhus saxatilis,1991,0.619241984
21,Menticirrhus saxatilis,1992,0.605056861
21,Menticirrhus saxatilis,1993,0.611148071
21,Menticirrhus saxatilis,1994,0.616279513
21,Menticirrhus saxatilis,1995,0.623361637
21,Menticirrhus saxatilis,1996,0.6319903
21,Menticirrhus saxatilis,1997,0.632286574
21,Menticirrhus saxatilis,1998,0.628150833
21,Menticirrhus saxatilis,1999,0.616359808
21,Menticirrhus saxatilis,2000,0.598540432
21,Menticirrhus saxatilis,2001,0.576797053
21,Menticirrhus saxatilis,2002,0.566383254
21,Menticirrhus saxatilis,2003,0.554238584
21,Menticirrhus saxatilis,2004,0.534347759
21,Menticirrhus saxatilis,2005,0.508009471
21,Menticirrhus saxatilis,2006,0.489065471
21,Menticirrhus saxatilis,2007,0.477052441
21,Menticirrhus saxatilis,2008,0.469662153
21,Menticirrhus saxatilis,2009,0.478492143
21,Menticirrhus saxatilis,2010,0.502948187
21,Menticirrhus saxatilis,2011,0.530100529
21,Mercenaria mercenaria,1954,0.839746142
21,Mercenaria mercenaria,1955,0.817241947
21,Mercenaria mercenaria,1956,0.798701762
21,Mercenaria mercenaria,1957,0.783659156
21,Mercenaria mercenaria,1958,0.767732587
21,Mercenaria mercenaria,1959,0.753928145
21,Mercenaria mercenaria,1960,0.739326391
21,Mercenaria mercenaria,1961,0.724569581
21,Mercenaria mercenaria,1962,0.710769104
21,Mercenaria mercenaria,1963,0.699658209
21,Mercenaria mercenaria,1964,0.689713868
21,Mercenaria mercenaria,1965,0.679683434
21,Mercenaria mercenaria,1966,0.669048233
21,Mercenaria mercenaria,1967,0.656506889
21,Mercenaria mercenaria,1968,0.642887614
21,Mercenaria mercenaria,1969,0.627683183
21,Mercenaria mercenaria,1970,0.611177231
21,Mercenaria mercenaria,1971,0.593301395
21,Mercenaria mercenaria,1972,0.583720633
21,Mercenaria mercenaria,1973,0.576476928
21,Mercenaria mercenaria,1974,0.569385512
21,Mercenaria mercenaria,1975,0.563060845
21,Mercenaria mercenaria,1976,0.557668343
21,Mercenaria mercenaria,1977,0.544360243
21,Mercenaria mercenaria,1978,0.530109437
21,Mercenaria mercenaria,1979,0.516585228
21,Mercenaria mercenaria,1980,0.504506909
21,Mercenaria mercenaria,1981,0.494611217
21,Mercenaria mercenaria,1982,0.486183624
21,Mercenaria mercenaria,1983,0.47944333
21,Mercenaria mercenaria,1984,0.473727228
21,Mercenaria mercenaria,1985,0.470575362
21,Mercenaria mercenaria,1986,0.469542876
21,Mercenaria mercenaria,1987,0.47087514
21,Mercenaria mercenaria,1988,0.46910967
21,Mercenaria mercenaria,1989,0.468435895
21,Mercenaria mercenaria,1990,0.467262706
21,Mercenaria mercenaria,1991,0.463989145
21,Mercenaria mercenaria,1992,0.458541939
21,Mercenaria mercenaria,1993,0.4552759
21,Mercenaria mercenaria,1994,0.451558905
21,Mercenaria mercenaria,1995,0.446873928
21,Mercenaria mercenaria,1996,0.443455838
21,Mercenaria mercenaria,1997,0.441851068
21,Mercenaria mercenaria,1998,0.442510053
21,Mercenaria mercenaria,1999,0.442905991
21,Mercenaria mercenaria,2000,0.442538796
21,Mercenaria mercenaria,2001,0.440157336
21,Mercenaria mercenaria,2002,0.436073523
21,Mercenaria mercenaria,2003,0.430786052
21,Mercenaria mercenaria,2004,0.424935545
21,Mercenaria mercenaria,2005,0.424098213
21,Mercenaria mercenaria,2006,0.42811236
21,Mercenaria mercenaria,2007,0.439136439
21,Mercenaria mercenaria,2008,0.456150606
21,Mercenaria mercenaria,2009,0.479623221
21,Mercenaria mercenaria,2010,0.50566945
21,Mercenaria mercenaria,2011,0.535417408
21,Merluccius bilinearis,1954,1.463200752
21,Merluccius bilinearis,1955,1.46923314
21,Merluccius bilinearis,1956,1.473173117
21,Merluccius bilinearis,1957,1.477984909
21,Merluccius bilinearis,1958,1.48220534
21,Merluccius bilinearis,1959,1.485309031
21,Merluccius bilinearis,1960,1.487665543
21,Merluccius bilinearis,1961,1.490585376
21,Merluccius bilinearis,1962,1.488732365
21,Merluccius bilinearis,1963,1.468474406
21,Merluccius bilinearis,1964,1.426483797
21,Merluccius bilinearis,1965,1.35709742
21,Merluccius bilinearis,1966,1.270726557
21,Merluccius bilinearis,1967,1.183665626
21,Merluccius bilinearis,1968,1.112559755
21,Merluccius bilinearis,1969,1.057030715
21,Merluccius bilinearis,1970,1.016158432
21,Merluccius bilinearis,1971,0.978043935
21,Merluccius bilinearis,1972,0.931309439
21,Merluccius bilinearis,1973,0.856741184
21,Merluccius bilinearis,1974,0.774720188
21,Merluccius bilinearis,1975,0.690734192
21,Merluccius bilinearis,1976,0.610003845
21,Merluccius bilinearis,1977,0.537086445
21,Merluccius bilinearis,1978,0.491258477
21,Merluccius bilinearis,1979,0.456721799
21,Merluccius bilinearis,1980,0.43526865
21,Merluccius bilinearis,1981,0.422692687
21,Merluccius bilinearis,1982,0.412581652
21,Merluccius bilinearis,1983,0.404970602
21,Merluccius bilinearis,1984,0.395294911
21,Merluccius bilinearis,1985,0.382355564
21,Merluccius bilinearis,1986,0.366025635
21,Merluccius bilinearis,1987,0.349243591
21,Merluccius bilinearis,1988,0.328730873
21,Merluccius bilinearis,1989,0.306554975
21,Merluccius bilinearis,1990,0.284129782
21,Merluccius bilinearis,1991,0.262166583
21,Merluccius bilinearis,1992,0.241899302
21,Merluccius bilinearis,1993,0.224318857
21,Merluccius bilinearis,1994,0.212709015
21,Merluccius bilinearis,1995,0.205443798
21,Merluccius bilinearis,1996,0.201131036
21,Merluccius bilinearis,1997,0.197736764
21,Merluccius bilinearis,1998,0.195508296
21,Merluccius bilinearis,1999,0.192970869
21,Merluccius bilinearis,2000,0.190853585
21,Merluccius bilinearis,2001,0.189513652
21,Merluccius bilinearis,2002,0.18890346
21,Merluccius bilinearis,2003,0.189390136
21,Merluccius bilinearis,2004,0.190477122
21,Merluccius bilinearis,2005,0.192455688
21,Merluccius bilinearis,2006,0.195985805
21,Merluccius bilinearis,2007,0.200403001
21,Merluccius bilinearis,2008,0.205419012
21,Merluccius bilinearis,2009,0.211381858
21,Merluccius bilinearis,2010,0.218237644
21,Merluccius bilinearis,2011,0.226148523
21,Microgadus tomcod,1954,0.96853244
21,Microgadus tomcod,1955,0.940531705
21,Microgadus tomcod,1956,0.90782899
21,Microgadus tomcod,1957,0.868019413
21,Microgadus tomcod,1958,0.8257946
21,Microgadus tomcod,1959,0.78322272
21,Microgadus tomcod,1960,0.742523796
21,Microgadus tomcod,1961,0.706013539
21,Microgadus tomcod,1962,0.671352929
21,Microgadus tomcod,1963,0.64352354
21,Microgadus tomcod,1964,0.622178673
21,Microgadus tomcod,1965,0.5964492
21,Microgadus tomcod,1966,0.567978383
21,Microgadus tomcod,1967,0.547272656
21,Microgadus tomcod,1968,0.52536505
21,Microgadus tomcod,1969,0.502277604
21,Microgadus tomcod,1970,0.480239495
21,Microgadus tomcod,1971,0.46406248
21,Microgadus tomcod,1972,0.445702051
21,Microgadus tomcod,1973,0.424098591
21,Microgadus tomcod,1974,0.403266827
21,Microgadus tomcod,1975,0.386448119
21,Microgadus tomcod,1976,0.36765681
21,Microgadus tomcod,1977,0.347718339
21,Microgadus tomcod,1978,0.329967164
21,Microgadus tomcod,1979,0.30984341
21,Microgadus tomcod,1980,0.288673904
21,Microgadus tomcod,1981,0.266893337
21,Microgadus tomcod,1982,0.248174717
21,Microgadus tomcod,1983,0.232363636
21,Microgadus tomcod,1984,0.223398825
21,Microgadus tomcod,1985,0.215007547
21,Microgadus tomcod,1986,0.206715783
21,Microgadus tomcod,1987,0.19895919
21,Microgadus tomcod,1988,0.193676998
21,Microgadus tomcod,1989,0.1880095
21,Microgadus tomcod,1990,0.185997641
21,Microgadus tomcod,1991,0.188821006
21,Microgadus tomcod,1992,0.194138059
21,Microgadus tomcod,1993,0.198787804
21,Microgadus tomcod,1994,0.202885611
21,Microgadus tomcod,1995,0.20505891
21,Microgadus tomcod,1996,0.205889725
21,Microgadus tomcod,1997,0.206227462
21,Microgadus tomcod,1998,0.206285333
21,Microgadus tomcod,1999,0.207185965
21,Microgadus tomcod,2000,0.210014358
21,Microgadus tomcod,2001,0.214478834
21,Microgadus tomcod,2002,0.22033154
21,Microgadus tomcod,2003,0.228364243
21,Microgadus tomcod,2004,0.237507219
21,Microgadus tomcod,2005,0.247544775
21,Microgadus tomcod,2006,0.258049829
21,Microgadus tomcod,2007,0.269326979
21,Microgadus tomcod,2008,0.281086918
21,Microgadus tomcod,2009,0.293304332
21,Microgadus tomcod,2010,0.306116262
21,Microgadus tomcod,2011,0.320519645
21,Micropogonias undulatus,1954,0.616529529
21,Micropogonias undulatus,1955,0.637809956
21,Micropogonias undulatus,1956,0.657372982
21,Micropogonias undulatus,1957,0.672849382
21,Micropogonias undulatus,1958,0.67517061
21,Micropogonias undulatus,1959,0.6732166
21,Micropogonias undulatus,1960,0.672527788
21,Micropogonias undulatus,1961,0.681189831
21,Micropogonias undulatus,1962,0.699585808
21,Micropogonias undulatus,1963,0.734782073
21,Micropogonias undulatus,1964,0.776790769
21,Micropogonias undulatus,1965,0.820214254
21,Micropogonias undulatus,1966,0.864105899
21,Micropogonias undulatus,1967,0.907687946
21,Micropogonias undulatus,1968,0.950656148
21,Micropogonias undulatus,1969,0.993012439
21,Micropogonias undulatus,1970,1.035827274
21,Micropogonias undulatus,1971,1.07819838
21,Micropogonias undulatus,1972,1.118771494
21,Micropogonias undulatus,1973,1.155447396
21,Micropogonias undulatus,1974,1.187700305
21,Micropogonias undulatus,1975,1.209839401
21,Micropogonias undulatus,1976,1.216613578
21,Micropogonias undulatus,1977,1.206822147
21,Micropogonias undulatus,1978,1.185127582
21,Micropogonias undulatus,1979,1.157124021
21,Micropogonias undulatus,1980,1.129787847
21,Micropogonias undulatus,1981,1.112758467
21,Micropogonias undulatus,1982,1.10779242
21,Micropogonias undulatus,1983,1.114439801
21,Micropogonias undulatus,1984,1.126801745
21,Micropogonias undulatus,1985,1.147442231
21,Micropogonias undulatus,1986,1.166930853
21,Micropogonias undulatus,1987,1.188025718
21,Micropogonias undulatus,1988,1.205455281
21,Micropogonias undulatus,1989,1.221826655
21,Micropogonias undulatus,1990,1.235009844
21,Micropogonias undulatus,1991,1.252878326
21,Micropogonias undulatus,1992,1.271007056
21,Micropogonias undulatus,1993,1.294371735
21,Micropogonias undulatus,1994,1.315074133
21,Micropogonias undulatus,1995,1.330279731
21,Micropogonias undulatus,1996,1.335080965
21,Micropogonias undulatus,1997,1.317417333
21,Micropogonias undulatus,1998,1.280660732
21,Micropogonias undulatus,1999,1.226868489
21,Micropogonias undulatus,2000,1.159289226
21,Micropogonias undulatus,2001,1.080236463
21,Micropogonias undulatus,2002,1.006309385
21,Micropogonias undulatus,2003,0.92886339
21,Micropogonias undulatus,2004,0.867302494
21,Micropogonias undulatus,2005,0.810218181
21,Micropogonias undulatus,2006,0.762661636
21,Micropogonias undulatus,2007,0.719671702
21,Micropogonias undulatus,2008,0.685886978
21,Micropogonias undulatus,2009,0.650599044
21,Micropogonias undulatus,2010,0.628263908
21,Micropogonias undulatus,2011,0.625828913
21,Morone americana,1967,0.837924793
21,Morone americana,1968,0.811077186
21,Morone americana,1969,0.779200435
21,Morone americana,1970,0.731480518
21,Morone americana,1971,0.668839706
21,Morone americana,1972,0.615478686
21,Morone americana,1973,0.566653947
21,Morone americana,1974,0.527604057
21,Morone americana,1975,0.507428734
21,Morone americana,1976,0.514162532
21,Morone americana,1977,0.531629387
21,Morone americana,1978,0.556633409
21,Morone americana,1979,0.589250849
21,Morone americana,1980,0.618447941
21,Morone americana,1981,0.642338432
21,Morone americana,1982,0.664152788
21,Morone americana,1983,0.681632429
21,Morone americana,1984,0.691316256
21,Morone americana,1985,0.699174737
21,Morone americana,1986,0.707159051
21,Morone americana,1987,0.714694611
21,Morone americana,1988,0.725631127
21,Morone americana,1989,0.739221983
21,Morone americana,1990,0.755667974
21,Morone americana,1991,0.774448763
21,Morone americana,1992,0.792146423
21,Morone americana,1993,0.807484855
21,Morone americana,1994,0.821498868
21,Morone americana,1995,0.832382526
21,Morone americana,1996,0.836587479
21,Morone americana,1997,0.828579368
21,Morone americana,1998,0.816665381
21,Morone americana,1999,0.800611099
21,Morone americana,2000,0.777711569
21,Morone americana,2001,0.750792826
21,Morone americana,2002,0.731133297
21,Morone americana,2003,0.712190392
21,Morone americana,2004,0.700211358
21,Morone americana,2005,0.688579896
21,Morone americana,2006,0.693224237
21,Morone saxatilis,1954,0.791987412
21,Morone saxatilis,1955,0.807713756
21,Morone saxatilis,1956,0.833052908
21,Morone saxatilis,1957,0.864920278
21,Morone saxatilis,1958,0.902226975
21,Morone saxatilis,1959,0.930188156
21,Morone saxatilis,1960,0.946566254
21,Morone saxatilis,1961,0.94968951
21,Morone saxatilis,1962,0.942807901
21,Morone saxatilis,1963,0.920705653
21,Morone saxatilis,1964,0.903052319
21,Morone saxatilis,1965,0.886523104
21,Morone saxatilis,1966,0.869724052
21,Morone saxatilis,1967,0.84651555
21,Morone saxatilis,1968,0.819587811
21,Morone saxatilis,1969,0.778440825
21,Morone saxatilis,1970,0.729895452
21,Morone saxatilis,1971,0.686041572
21,Morone saxatilis,1972,0.647132294
21,Morone saxatilis,1973,0.60536595
21,Morone saxatilis,1974,0.569609953
21,Morone saxatilis,1975,0.537715052
21,Morone saxatilis,1976,0.505766175
21,Morone saxatilis,1977,0.478612622
21,Morone saxatilis,1978,0.465975956
21,Morone saxatilis,1979,0.464046612
21,Morone saxatilis,1980,0.467166871
21,Morone saxatilis,1981,0.472222785
21,Morone saxatilis,1982,0.480870517
21,Morone saxatilis,1983,0.491944222
21,Morone saxatilis,1984,0.501500891
21,Morone saxatilis,1985,0.518116126
21,Morone saxatilis,1986,0.541511118
21,Morone saxatilis,1987,0.567099496
21,Morone saxatilis,1988,0.595503693
21,Morone saxatilis,1989,0.629431503
21,Morone saxatilis,1990,0.662863938
21,Morone saxatilis,1991,0.695525859
21,Morone saxatilis,1992,0.726119027
21,Morone saxatilis,1993,0.755810367
21,Morone saxatilis,1994,0.782716267
21,Morone saxatilis,1995,0.80452418
21,Morone saxatilis,1996,0.81918406
21,Morone saxatilis,1997,0.828463952
21,Morone saxatilis,1998,0.828303361
21,Morone saxatilis,1999,0.821988171
21,Morone saxatilis,2000,0.812443958
21,Morone saxatilis,2001,0.803211856
21,Morone saxatilis,2002,0.794853429
21,Morone saxatilis,2003,0.787845566
21,Morone saxatilis,2004,0.783752753
21,Morone saxatilis,2005,0.779093589
21,Morone saxatilis,2006,0.775647995
21,Mya arenaria,1954,0.821720274
21,Mya arenaria,1955,0.811868647
21,Mya arenaria,1956,0.808712929
21,Mya arenaria,1957,0.809811229
21,Mya arenaria,1958,0.815088493
21,Mya arenaria,1959,0.822518554
21,Mya arenaria,1960,0.828370012
21,Mya arenaria,1961,0.83334304
21,Mya arenaria,1962,0.836595756
21,Mya arenaria,1963,0.835971519
21,Mya arenaria,1964,0.833091978
21,Mya arenaria,1965,0.827848722
21,Mya arenaria,1966,0.818737046
21,Mya arenaria,1967,0.809128863
21,Mya arenaria,1968,0.797559077
21,Mya arenaria,1969,0.782661428
21,Mya arenaria,1970,0.762801375
21,Mya arenaria,1971,0.73869524
21,Mya arenaria,1972,0.714910317
21,Mya arenaria,1973,0.692162701
21,Mya arenaria,1974,0.672414444
21,Mya arenaria,1975,0.657251682
21,Mya arenaria,1976,0.644838631
21,Mya arenaria,1977,0.628300981
21,Mya arenaria,1978,0.609098271
21,Mya arenaria,1979,0.588460038
21,Mya arenaria,1980,0.566783021
21,Mya arenaria,1981,0.547053209
21,Mya arenaria,1982,0.529205993
21,Mya arenaria,1983,0.511161092
21,Mya arenaria,1984,0.492551612
21,Mya arenaria,1985,0.473925357
21,Mya arenaria,1986,0.454088331
21,Mya arenaria,1987,0.436164455
21,Mya arenaria,1988,0.423347661
21,Mya arenaria,1989,0.411532328
21,Mya arenaria,1990,0.401936319
21,Mya arenaria,1991,0.39534258
21,Mya arenaria,1992,0.389444134
21,Mya arenaria,1993,0.382508713
21,Mya arenaria,1994,0.379267657
21,Mya arenaria,1995,0.378626524
21,Mya arenaria,1996,0.380860885
21,Mya arenaria,1997,0.385565893
21,Mya arenaria,1998,0.392334505
21,Mya arenaria,1999,0.399744218
21,Mya arenaria,2000,0.407673699
21,Mya arenaria,2001,0.414158696
21,Mya arenaria,2002,0.420081195
21,Mya arenaria,2003,0.426450232
21,Mya arenaria,2004,0.432958867
21,Mya arenaria,2005,0.442047897
21,Mya arenaria,2006,0.452491908
21,Mya arenaria,2007,0.464077862
21,Mya arenaria,2008,0.477031041
21,Mya arenaria,2009,0.491673728
21,Mya arenaria,2010,0.506461351
21,Mya arenaria,2011,0.524961938
21,Mytilus edulis,1954,1.224806036
21,Mytilus edulis,1955,1.281395153
21,Mytilus edulis,1956,1.334838486
21,Mytilus edulis,1957,1.385033262
21,Mytilus edulis,1958,1.438541779
21,Mytilus edulis,1959,1.487548057
21,Mytilus edulis,1960,1.532384
21,Mytilus edulis,1961,1.573365024
21,Mytilus edulis,1962,1.610669182
21,Mytilus edulis,1963,1.636298635
21,Mytilus edulis,1964,1.659824134
21,Mytilus edulis,1965,1.680785752
21,Mytilus edulis,1966,1.699477865
21,Mytilus edulis,1967,1.71570712
21,Mytilus edulis,1968,1.730652005
21,Mytilus edulis,1969,1.742500399
21,Mytilus edulis,1970,1.75287871
21,Mytilus edulis,1971,1.761876689
21,Mytilus edulis,1972,1.770716042
21,Mytilus edulis,1973,1.7772397
21,Mytilus edulis,1974,1.783583622
21,Mytilus edulis,1975,1.788812363
21,Mytilus edulis,1976,1.791959468
21,Mytilus edulis,1977,1.790033809
21,Mytilus edulis,1978,1.783618848
21,Mytilus edulis,1979,1.772713387
21,Mytilus edulis,1980,1.758785396
21,Mytilus edulis,1981,1.741221432
21,Mytilus edulis,1982,1.721024636
21,Mytilus edulis,1983,1.69742201
21,Mytilus edulis,1984,1.669787598
21,Mytilus edulis,1985,1.635037016
21,Mytilus edulis,1986,1.592472926
21,Mytilus edulis,1987,1.542401068
21,Mytilus edulis,1988,1.486332193
21,Mytilus edulis,1989,1.423138195
21,Mytilus edulis,1990,1.357996247
21,Mytilus edulis,1991,1.294203434
21,Mytilus edulis,1992,1.229964041
21,Mytilus edulis,1993,1.171961636
21,Mytilus edulis,1994,1.122477595
21,Mytilus edulis,1995,1.076776249
21,Mytilus edulis,1996,1.032872348
21,Mytilus edulis,1997,0.995996287
21,Mytilus edulis,1998,0.963467135
21,Mytilus edulis,1999,0.933912832
21,Mytilus edulis,2000,0.904483296
21,Mytilus edulis,2001,0.874973022
21,Mytilus edulis,2002,0.839073144
21,Mytilus edulis,2003,0.808242666
21,Mytilus edulis,2004,0.76852592
21,Mytilus edulis,2005,0.734855762
21,Mytilus edulis,2006,0.702915485
21,Mytilus edulis,2007,0.688991491
21,Mytilus edulis,2008,0.678663151
21,Mytilus edulis,2009,0.68370014
21,Mytilus edulis,2010,0.697802339
21,Mytilus edulis,2011,0.745702971
21,Myxine glutinosa,1993,1.371491655
21,Myxine glutinosa,1994,1.450065926
21,Myxine glutinosa,1995,1.51606211
21,Myxine glutinosa,1996,1.554340049
21,Myxine glutinosa,1997,1.590974607
21,Myxine glutinosa,1998,1.626090105
21,Myxine glutinosa,1999,1.640790549
21,Myxine glutinosa,2000,1.639855655
21,Myxine glutinosa,2001,1.645884613
21,Myxine glutinosa,2002,1.605757107
21,Myxine glutinosa,2003,1.541817943
21,Myxine glutinosa,2004,1.440546778
21,Myxine glutinosa,2005,1.316035876
21,Myxine glutinosa,2006,1.169269582
21,Myxine glutinosa,2007,1.042885668
21,Myxine glutinosa,2008,0.887062158
21,Myxine glutinosa,2009,0.730100077
21,Myxine glutinosa,2010,0.594805054
21,Orthopristis chrysoptera,1954,0.87300681
21,Orthopristis chrysoptera,1955,0.790945673
21,Orthopristis chrysoptera,1956,0.699933172
21,Orthopristis chrysoptera,1957,0.616530024
21,Orthopristis chrysoptera,1958,0.536281128
21,Orthopristis chrysoptera,1959,0.459983173
21,Orthopristis chrysoptera,1960,0.402466146
21,Orthopristis chrysoptera,1961,0.356630974
21,Orthopristis chrysoptera,1962,0.313057536
21,Orthopristis chrysoptera,1970,0.280529536
21,Orthopristis chrysoptera,1971,0.242105994
21,Orthopristis chrysoptera,1973,0.207812146
21,Orthopristis chrysoptera,1974,0.189099223
21,Orthopristis chrysoptera,1975,0.183567761
21,Orthopristis chrysoptera,1976,0.182713738
21,Orthopristis chrysoptera,1980,0.193728399
21,Orthopristis chrysoptera,1981,0.206463021
21,Orthopristis chrysoptera,1983,0.219447174
21,Orthopristis chrysoptera,1984,0.231535894
21,Orthopristis chrysoptera,1985,0.242672665
21,Orthopristis chrysoptera,1986,0.25478684
21,Orthopristis chrysoptera,1987,0.265763308
21,Orthopristis chrysoptera,1988,0.275367683
21,Orthopristis chrysoptera,1989,0.282428413
21,Orthopristis chrysoptera,1990,0.289167038
21,Orthopristis chrysoptera,1991,0.29338382
21,Orthopristis chrysoptera,1992,0.296091872
21,Orthopristis chrysoptera,1995,0.302134244
21,Orthopristis chrysoptera,1996,0.314486514
21,Orthopristis chrysoptera,1997,0.330088662
21,Orthopristis chrysoptera,1998,0.3502272
21,Orthopristis chrysoptera,1999,0.376509508
21,Orthopristis chrysoptera,2000,0.405173045
21,Orthopristis chrysoptera,2001,0.435624187
21,Orthopristis chrysoptera,2002,0.468674799
21,Orthopristis chrysoptera,2003,0.503323323
21,Osmerus mordax mordax,1954,0.872654435
21,Osmerus mordax mordax,1955,0.845739508
21,Osmerus mordax mordax,1956,0.820268716
21,Osmerus mordax mordax,1957,0.797019729
21,Osmerus mordax mordax,1958,0.772791181
21,Osmerus mordax mordax,1959,0.753991477
21,Osmerus mordax mordax,1960,0.73764964
21,Osmerus mordax mordax,1961,0.728957772
21,Osmerus mordax mordax,1962,0.724910138
21,Osmerus mordax mordax,1963,0.723368353
21,Osmerus mordax mordax,1964,0.720557767
21,Osmerus mordax mordax,1965,0.715493079
21,Osmerus mordax mordax,1966,0.705999525
21,Osmerus mordax mordax,1967,0.69428774
21,Osmerus mordax mordax,1968,0.681041218
21,Osmerus mordax mordax,1969,0.667154098
21,Osmerus mordax mordax,1970,0.653929494
21,Osmerus mordax mordax,1971,0.643257981
21,Osmerus mordax mordax,1972,0.634572561
21,Osmerus mordax mordax,1973,0.626745269
21,Osmerus mordax mordax,1974,0.619393914
21,Osmerus mordax mordax,1975,0.611867317
21,Osmerus mordax mordax,1976,0.601209537
21,Osmerus mordax mordax,1977,0.587202568
21,Osmerus mordax mordax,1978,0.569881946
21,Osmerus mordax mordax,1979,0.549371837
21,Osmerus mordax mordax,1980,0.526540046
21,Osmerus mordax mordax,1981,0.503012562
21,Osmerus mordax mordax,1982,0.476752679
21,Osmerus mordax mordax,1983,0.454751481
21,Osmerus mordax mordax,1984,0.438678742
21,Osmerus mordax mordax,1985,0.428294833
21,Osmerus mordax mordax,1986,0.416664918
21,Osmerus mordax mordax,1987,0.40766147
21,Osmerus mordax mordax,1988,0.395459402
21,Osmerus mordax mordax,1989,0.380942281
21,Osmerus mordax mordax,1990,0.364945785
21,Osmerus mordax mordax,1991,0.353186466
21,Osmerus mordax mordax,1992,0.343821242
21,Osmerus mordax mordax,1993,0.336737368
21,Osmerus mordax mordax,1994,0.329639408
21,Osmerus mordax mordax,1995,0.322132867
21,Osmerus mordax mordax,1996,0.315809281
21,Osmerus mordax mordax,1997,0.308844391
21,Osmerus mordax mordax,1998,0.30122111
21,Osmerus mordax mordax,1999,0.295211275
21,Osmerus mordax mordax,2000,0.289809938
21,Osmerus mordax mordax,2001,0.286725958
21,Osmerus mordax mordax,2002,0.287129537
21,Osmerus mordax mordax,2003,0.291371472
21,Osmerus mordax mordax,2004,0.297061939
21,Osmerus mordax mordax,2005,0.303974246
21,Osmerus mordax mordax,2006,0.310589126
21,Pagrus pagrus,1995,0.704866
21,Pagrus pagrus,1997,0.678047205
21,Pagrus pagrus,1998,0.687826983
21,Pagrus pagrus,1999,0.698999018
21,Pagrus pagrus,2001,0.65365421
21,Pagrus pagrus,2005,0.617685754
21,Pagrus pagrus,2010,0.556882836
21,Pagrus pagrus,2011,0.479710929
21,Pandalus borealis,1954,1.284433232
21,Pandalus borealis,1955,1.376875198
21,Pandalus borealis,1956,1.453371746
21,Pandalus borealis,1957,1.515075785
21,Pandalus borealis,1958,1.57171672
21,Pandalus borealis,1959,1.619484432
21,Pandalus borealis,1960,1.66033461
21,Pandalus borealis,1961,1.695618504
21,Pandalus borealis,1962,1.726316732
21,Pandalus borealis,1963,1.747171407
21,Pandalus borealis,1964,1.765594205
21,Pandalus borealis,1965,1.781904104
21,Pandalus borealis,1966,1.796446155
21,Pandalus borealis,1967,1.809516329
21,Pandalus borealis,1968,1.821258552
21,Pandalus borealis,1969,1.83175544
21,Pandalus borealis,1970,1.841113389
21,Pandalus borealis,1971,1.849421896
21,Pandalus borealis,1972,1.856822613
21,Pandalus borealis,1973,1.863094054
21,Pandalus borealis,1974,1.867575116
21,Pandalus borealis,1975,1.86923792
21,Pandalus borealis,1976,1.867638518
21,Pandalus borealis,1977,1.864211539
21,Pandalus borealis,1978,1.860208144
21,Pandalus borealis,1979,1.856405079
21,Pandalus borealis,1980,1.853092613
21,Pandalus borealis,1981,1.851163786
21,Pandalus borealis,1982,1.849487685
21,Pandalus borealis,1983,1.847284883
